CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.2307275883863405,0.1904724669536066,0.14018028229714163,0.10203888876615033,0.05340561596414009,0.508919967512867,0.594718448573585,0.573145474910661,0.5813550604087676,0.6025385621723524,0.7313816511205264
0.22827958466932272,0.18725856755225198,0.13735850700711968,0.10104538388930215,0.05340561596414009,0.492163644557413,0.5725717733073813,0.5580466493892189,0.5641988098030163,0.5812638154746511,0.7093659515891756
0.2235690862393086,0.18725856755225198,0.13552613771669647,0.10023167360756395,0.05280788939484304,0.45265118535572507,0.5210476733171308,0.4980328349892797,0.5156757799708837,0.5449026033759472,0.6923305434840066
0.22280047465227895,0.18539334581262112,0.13475011348061383,0.09970014419900425,0.05230430056833995,0.4120138813283915,0.46869750891818557,0.4742760163297044,0.4608769832114007,0.5189249639392487,0.6792717946427209
0.21641727196921803,0.18309698362468796,0.13276691848928465,0.09970014419900425,0.052304300568339956,0.37229294631653564,0.4039270929359628,0.39358325268178823,0.39436416975641675,0.44717626940430194,0.645612326583692
0.21641727196921806,0.1813231467841972,0.13276691848928465,0.09918921782611484,0.05191399145785765,0.3236778365728557,0.35787764165556346,0.3504457039277304,0.34643774714933134,0.3784210841639125,0.6088669518807105
0.21461886004463107,0.1792755930426357,0.13276691848928465,0.09836329220900462,0.05191399145785765,0.29132529682128494,0.3073008724455912,0.30996148564562676,0.31926716210641726,0.32837151829217986,0.5763451388371842
0.20639241456318289,0.1792755930426357,0.12953077003131114,0.09836329220900462,0.05191399145785765,0.2549102365681266,0.25050750081188106,0.26089524311439494,0.2669408045954304,0.28179358415622746,0.526948103095804
0.2024313012878765,0.1772821878133383,0.12953077003131114,0.09836329220900462,0.05191399145785765,0.2179458642367346,0.20692228453161438,0.21105460542974244,0.20620717280776388,0.2421193190363569,0.5074350198464734
0.20243130128787654,0.17251772268322582,0.12953077003131114,0.09836329220900462,0.05191399145785765,0.17112308067708973,0.1771391483062776,0.18218273391373957,0.17679270947824766,0.20078417937854343,0.4467946292034217
0.20100583973693475,0.17137542863495017,0.12875808684242424,0.09836329220900462,0.05191399145785765,0.15046100523533923,0.14167241268479444,0.1521838896355045,0.14423273322024727,0.18657056530259042,0.4213591686849083
0.1993694239391856,0.16864090993260678,0.12875808684242424,0.09836329220900462,0.05191399145785765,0.12548648118179195,0.10794072578610665,0.12400250612627595,0.1149276935956865,0.14154347334854525,0.3814497526735067
0.1993694239391856,0.16580702211916423,0.12591484525398355,0.09836329220900462,0.0515074432172831,0.10243122508074723,0.08729892128155316,0.10457422236941961,0.09495434491643212,0.12646301895550968,0.35354124291666916
0.1982982812814996,0.16580702211916423,0.12591484525398355,0.09778809917743402,0.049833690511213384,0.09648790827801028,0.08729892128155317,0.08319156978417372,0.08665920909434584,0.10229160437502915,0.349942381094609
0.1982982812814996,0.1658070221191642,0.12388454315367951,0.09663566021491589,0.04983369051121339,0.07229080071623133,0.07207598577304651,0.08319156978417373,0.07632205924952218,0.08530333847922816,0.3232684746384621
0.1963837720303343,0.1658070221191642,0.1225551002340129,0.0959903443555784,0.04983369051121339,0.06342024550925268,0.05707217765593845,0.06590368281966469,0.06530936508926444,0.0713895565559383,0.31293250391525884
0.19020840719377294,0.1658070221191642,0.11933234571041756,0.0949588020920456,0.04983369051121339,0.058507581792829645,0.049173993901870106,0.057801613160681775,0.057524127512242604,0.062323800021861595,0.31129008047282697
0.18919063305578665,0.16262779512782796,0.11933234571041755,0.0949588020920456,0.04983369051121339,0.055321141104205336,0.040909445014083445,0.05105647928834478,0.057524127512242604,0.062323800021861595,0.3082520146987268
0.1808239236065152,0.162627795127828,0.11933234571041755,0.09495880209204559,0.04983369051121339,0.04699057723688906,0.03833271622853791,0.049347153774455366,0.0462048925391179,0.05835816496253484,0.2963019393916641
0.17905929147157018,0.162627795127828,0.11933234571041755,0.09448324903850176,0.04983369051121339,0.04112798571552794,0.03754958997863941,0.04021361925894137,0.04254609195013361,0.0438478315822434,0.28328872727828897
0.17905929147157018,0.16132453973400485,0.11885247603906025,0.09380351354243804,0.04897619014539654,0.04112798571552794,0.03566020000843604,0.040213619258941374,0.04254609195013361,0.0420906990036293,0.2573642563640273
0.17368435906935245,0.16013844619751222,0.11885247603906025,0.09380351354243806,0.04702325670918564,0.0358084047195582,0.03487707375853753,0.03394593920042366,0.042546091950133605,0.039505732461486205,0.23647766294556538
0.17255351936194305,0.15752179229906443,0.11885247603906025,0.09251576067036942,0.04691086227724306,0.028786577602037657,0.03487707375853753,0.03394593920042366,0.040326895545305226,0.03688032071697474,0.2172825875592285
0.16927981142186307,0.1531514378056148,0.11885247603906023,0.09251576067036942,0.04691086227724305,0.02058478274839865,0.03487707375853753,0.0323801944770452,0.040326895545305226,0.032850566724768035,0.20364766901225917
0.1692798114218631,0.15013673119098195,0.11885247603906023,0.09133619911112799,0.04691086227724305,0.02058478274839865,0.0326680000354169,0.031600813624604686,0.03455721451687979,0.032850566724768035,0.18837722983610417
0.16573971466379267,0.15013673119098198,0.11769773277951287,0.0904973031396979,0.04691086227724305,0.018555748701229863,0.0326680000354169,0.031600813624604686,0.03455721451687979,0.032850566724768035,0.17584625247732869
0.16536715150971365,0.14560820870813132,0.11713284821352486,0.09010425092943898,0.04691086227724306,0.018555748701229863,0.02719908958167283,0.031600813624604686,0.0345572145168798,0.032850566724768035,0.1682190238298582
0.16209468615881265,0.14117143615409133,0.1157247103814384,0.09010425092943898,0.04672375766069315,0.018555748701229863,0.019888388908955612,0.031600813624604686,0.0345572145168798,0.02923130831611745,0.16176157108774142
0.15995508824128896,0.140204368616213,0.1157247103814384,0.08914721807167807,0.04672375766069315,0.018555748701229863,0.019888388908955612,0.031600813624604686,0.03191010610756395,0.029231308316117456,0.15934939724393188
0.15932478847082757,0.13898501495166296,0.11375877463117043,0.08914721807167807,0.04672375766069315,0.018555748701229863,0.019888388908955612,0.026405161356701345,0.026561031279722876,0.029231308316117456,0.14527698092029562
0.15310739658988515,0.13898501495166296,0.11137536810305255,0.08914721807167807,0.04672375766069315,0.018555748701229863,0.019478922693366357,0.026405161356701345,0.026561031279722876,0.029231308316117456,0.14527698092029562
0.15186799512793506,0.1338391998634163,0.11137536810305255,0.08889936969628112,0.04672375766069315,0.018555748701229856,0.019478922693366357,0.026405161356701345,0.026561031279722876,0.029231308316117456,0.13581427013102385
0.15083626995534205,0.13383919986341627,0.11137536810305255,0.08889936969628112,0.04672375766069315,0.01648007019459168,0.019478922693366357,0.024085426868742536,0.0242400658026551,0.02868354893497162,0.13581427013102385
0.15083626995534205,0.13240620071007372,0.1089169279936205,0.08889936969628112,0.046173358958393015,0.01648007019459168,0.01947892269336636,0.021839122923447567,0.0242400658026551,0.02868354893497162,0.13116242813079484
0.14726614894191026,0.13012471152916136,0.1089169279936205,0.08889936969628111,0.046173358958393015,0.01648007019459168,0.018223862049319216,0.021839122923447567,0.0242400658026551,0.024554917424943166,0.13116242813079484
0.14410284547262506,0.12885969470283648,0.10766287983192525,0.08889936969628111,0.04489853262985778,0.01648007019459168,0.018223862049319216,0.021839122923447567,0.02162138887875925,0.024554917424943166,0.13116242813079484
0.14410284547262503,0.12885969470283648,0.10587107641441648,0.08889936969628111,0.04489853262985778,0.01648007019459169,0.018223862049319223,0.021839122923447567,0.02162138887875925,0.022370259351102355,0.1274672926470105
0.14045678217112803,0.12281191627425894,0.10396817240170035,0.08858318719246215,0.04489853262985778,0.01648007019459169,0.018223862049319223,0.021839122923447567,0.02162138887875925,0.02237025935110236,0.1274672926470105
0.1389931407751496,0.12256188552947594,0.10240395268003726,0.08858318719246215,0.04489853262985778,0.012554574915336769,0.01623956538542077,0.020359886925780047,0.0200949686308896,0.02237025935110236,0.1247003089037857
0.13707496770766298,0.12161267264145427,0.10137722075020619,0.08858318719246215,0.04489853262985778,0.011075607356248659,0.01623956538542077,0.020359886925780047,0.0200949686308896,0.02237025935110236,0.1247003089037857
0.134052987380154,0.1216126726414543,0.100347786561343,0.08858318719246215,0.04430430262312764,0.011075607356248659,0.01623956538542077,0.020359886925780047,0.020094968630889602,0.02237025935110236,0.1247003089037857
0.13360813483398432,0.12161267264145427,0.10034778656134298,0.0870716606273467,0.04430430262312764,0.011075607356248659,0.01623956538542077,0.018947562555778973,0.020094968630889602,0.019527293169840667,0.12241521647333031
0.13270148535580045,0.1189637420538538,0.09816199594013411,0.0861417373798653,0.04430430262312764,0.011075607356248664,0.01623956538542077,0.015859301084477,0.018685459467352197,0.019527293169840667,0.1199509224122656
0.13094337773681128,0.11752114498173134,0.09711351429288935,0.0861417373798653,0.04430430262312764,0.011075607356248664,0.01623956538542077,0.015859301084477,0.015670027820673393,0.017527686048807303,0.11696649376702094
0.13094337773681125,0.11353548692875502,0.09687615200439544,0.0861417373798653,0.04430430262312764,0.011075607356248664,0.01623956538542077,0.013675425554997187,0.015670027820673393,0.014911862146694385,0.11402860112887407
0.13094337773681125,0.11242651351806984,0.09583592920540566,0.08546498174298263,0.04430430262312764,0.011075607356248664,0.01490371178389155,0.013675425554997187,0.01567002782067339,0.014364102765548555,0.1116571313901139
0.13094337773681122,0.11242651351806984,0.09490050785510515,0.08546498174298263,0.04370577420463888,0.011075607356248664,0.01490371178389155,0.013675425554997187,0.01567002782067339,0.012593536454223796,0.1116571313901139
0.12753145819794798,0.11242651351806984,0.09406390980318055,0.0850266616452122,0.04276886241804797,0.011075607356248664,0.01490371178389155,0.012323524189766547,0.014306984651420095,0.0125935364542238,0.1116571313901139
0.12705833053548946,0.10883019040233846,0.09406390980318055,0.08402617803199464,0.04276886241804796,0.011075607356248664,0.01490371178389155,0.01232352418976655,0.014306984651420095,0.012593536454223798,0.1116571313901139
0.12548547775149527,0.10883019040233846,0.09406390980318056,0.08402617803199464,0.04276886241804797,0.011075607356248662,0.012951538121673985,0.011326204468253945,0.014306984651420095,0.010749743914999072,0.10859868598968854
0.1254854777514953,0.10883019040233846,0.09406390980318056,0.08402617803199464,0.04227868400747491,0.011075607356248662,0.012951538121673985,0.011326204468253945,0.014306984651420095,0.007853471837951296,0.10735018719652932
0.11936811838516816,0.10764473997476573,0.09340292626200294,0.08339281152725334,0.042278684007474907,0.00995089840774053,0.012951538121673985,0.011326204468253945,0.012113027697685196,0.007853471837951296,0.10735018719652932
0.11936811838516818,0.10506283123242048,0.09073095510749316,0.08339281152725334,0.042278684007474907,0.00995089840774053,0.012951538121673985,0.011326204468253945,0.012113027697685196,0.007853471837951296,0.1043061552502747
0.11618248310752939,0.10506283123242048,0.08978480195946172,0.08339281152725334,0.0409669606451508,0.00995089840774053,0.012951538121673985,0.011326204468253945,0.012113027697685196,0.007853471837951296,0.09668443575834056
0.11495534450591156,0.10506283123242048,0.08978480195946173,0.08339281152725332,0.0409669606451508,0.00995089840774053,0.011767034142122476,0.011326204468253945,0.012113027697685196,0.007853471837951296,0.09668443575834056
0.11372640848191563,0.10316636310808426,0.08958578076917519,0.08339281152725332,0.040966960645150804,0.009560503217849497,0.011767034142122476,0.011326204468253945,0.012113027697685196,0.007853471837951296,0.09668443575834056
0.11372640848191565,0.10316636310808426,0.08862766455142783,0.08339281152725332,0.0398475372450557,0.009560503217849497,0.011767034142122476,0.011326204468253945,0.012113027697685196,0.006509465310537337,0.09149071905495863
0.11372640848191563,0.10230839564769803,0.08862766455142783,0.08246174147604515,0.03913154451630241,0.009560503217849497,0.011767034142122476,0.011326204468253945,0.010082438952223285,0.006509465310537337,0.09149071905495862
0.11372640848191565,0.10019273057417322,0.08862766455142783,0.08107284720399853,0.03913154451630241,0.009560503217849497,0.011767034142122476,0.011326204468253942,0.010082438952223285,0.006509465310537337,0.09149071905495862
0.11372640848191565,0.10019273057417322,0.08720968203413777,0.08107284720399853,0.03913154451630241,0.009560503217849495,0.011767034142122476,0.011326204468253942,0.010082438952223285,0.006509465310537337,0.08460663821814314
0.11201768855660961,0.10019273057417322,0.08720968203413777,0.08107284720399853,0.03913154451630241,0.009560503217849495,0.011767034142122476,0.011326204468253945,0.010082438952223285,0.00576573860843211,0.08277458722836203
0.11170519919234703,0.09842468814077607,0.08600162711258881,0.07995544252148434,0.03913154451630241,0.009560503217849495,0.011767034142122476,0.011326204468253944,0.010082438952223285,0.00576573860843211,0.08231244333354489
0.11032622278126125,0.09604031161706693,0.08600162711258881,0.07995544252148434,0.03913154451630241,0.009560503217849495,0.010837435549410636,0.011326204468253944,0.010082438952223285,0.00576573860843211,0.07908332737694893
0.10807437793414881,0.09465527144789292,0.08549625041773767,0.07890964717664484,0.03913154451630241,0.009560503217849495,0.010837435549410634,0.011326204468253944,0.00931744145338859,0.00576573860843211,0.07908332737694893
0.1080743779341488,0.09465527144789292,0.08324828167286634,0.0773015024455627,0.03913154451630241,0.009560503217849495,0.010837435549410634,0.011326204468253944,0.009317441453388592,0.00576573860843211,0.07687554492482115
0.10564406170223511,0.09316593172889347,0.08180929927877399,0.07553098658460035,0.03913154451630241,0.009560503217849495,0.010837435549410634,0.010598915659451792,0.00931744145338859,0.0057657386084321105,0.0732567119345601
0.10377093050469366,0.09145177139452547,0.08180929927877399,0.07553098658460035,0.038352069855685844,0.009560503217849495,0.00988727430337326,0.008815910501060231,0.00931744145338859,0.004098672331745409,0.07101684241289538
0.1008151206072534,0.09053962983840044,0.08033931552454822,0.07553098658460035,0.038352069855685844,0.009560503217849495,0.00988727430337326,0.008815910501060231,0.00931744145338859,0.004098672331745409,0.07101684241289538
0.09887691761405802,0.09053962983840047,0.08033931552454822,0.07553098658460035,0.03835206985568585,0.009560503217849495,0.008218746763952105,0.0071054154538974365,0.00931744145338859,0.004098672331745408,0.06641812287936252
0.09735302410537797,0.09001551615938888,0.07865078235932536,0.07504067768639515,0.03835206985568585,0.009560503217849499,0.008218746763952105,0.0071054154538974365,0.00931744145338859,0.003426209463897494,0.06546923247432068
