NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.4321041818787018,0.337135637377128,0.2675470895153481,0.19849056719028146,0.1526185366628319,0.3197971498702262,0.28291411003566647,0.24199804214833304,0.20043052926549643,0.17188655363867889,0.4083393875470782,0.3211872023175404,0.20507154452595625,0.22026969372650354,0.13086372405476582,0.47225365144179515,0.44164992712524925,0.38722001052237265,0.29155450895279317,0.21408679288610025,0.33979225915090266,0.313371361404651,0.3220494201078764,0.20255309174207153,0.09878731830482557,0.02745429768580381,0.027213183282862506,0.0325025065971406,0.0330106789422997,0.02443689384081346,0.01514959992846079,0.0176373055469989,0.01429646627000041,0.0134437742182353,0.01116640914608107,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.01920503608615827,0.01806773710579788,0.014205410787964178,0.01085464397122418,0.00810296750384534,0.25156399663537743
0.43210418187870187,0.337135637377128,0.23203623738582077,0.1514617466599278,0.1027013158346803,0.3197971498702262,0.18435675575354418,0.13760015657868785,0.14161572261122854,0.08800949858982722,0.3715080793927245,0.2907454901226617,0.20507154452595627,0.1588961777827345,0.07219608635562065,0.3781366485424121,0.4416499271252493,0.3695694884757135,0.2518527069023718,0.17124660215807957,0.11098462512705842,0.21990418775767856,0.23813114494498716,0.1815858029169159,0.08492036977957634,0.01588697540369785,0.01482421008423443,0.01580160846033391,0.015007652045593681,0.00944213315969792,0.01514959992846079,0.0176373055469989,0.01429646627000041,0.0134437742182353,0.01116640914608107,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0061272918474547,0.00637553152346159,0.014205410787964178,0.01085464397122418,0.00810296750384534,0.16016514208167792
0.3203549380361445,0.2844294120373455,0.23203623738582077,0.1514617466599278,0.10270131583468031,0.2218063319217578,0.1843567557535442,0.13760015657868788,0.12340075937638897,0.0880094985898272,0.3715080793927245,0.2642418652877491,0.1622435157995405,0.10219378342050475,0.04103779107176845,0.34448135429130733,0.40091258534219654,0.353202038414813,0.2518527069023718,0.13659959017316642,0.11098462512705842,0.12944148617905454,0.23813114494498716,0.15220811051750355,0.08492036977957634,0.0,0.0,0.0,0.0,0.00944213315969792,0.01514959992846079,0.01039611684775054,0.01429646627000041,0.0134437742182353,0.01116640914608107,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0061272918474547,0.00637553152346159,0.00610303883762883,0.01085464397122418,0.00810296750384534,0.10970794353634117
0.21903097930838228,0.185391816426168,0.18459638542636592,0.11638524644573556,0.1027013158346803,0.2218063319217578,0.1546032332842694,0.11067074667000518,0.08558804795959774,0.0880094985898272,0.35234526116045506,0.22923450026062167,0.13727189333638307,0.10219378342050474,0.04103779107176845,0.317554122205291,0.34733451152731193,0.3373265610318994,0.2518527069023718,0.13659959017316642,0.11098462512705842,0.1139069456677553,0.2103750592769154,0.14202857940645994,0.08492036977957633,0.0,0.0,0.0,0.0,0.00944213315969792,0.008979786976487911,0.01039611684775054,0.0074948512219234,0.0063907412027374,0.00540067754882307,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0061272918474547,0.00637553152346159,0.00610303883762883,0.0044498376652562,0.00810296750384534,0.10970794353634114
0.10873338897442486,0.12678020328149758,0.08773729732856436,0.09449027456523375,0.07124055980942397,0.2218063319217578,0.1546032332842694,0.11067074667000518,0.08558804795959774,0.06597849353671395,0.2792328048915862,0.22923450026062167,0.13727189333638307,0.10219378342050475,0.04103779107176845,0.30114255387591216,0.347334511527312,0.33732656103189945,0.24723248128286093,0.12340120573486935,0.11098462512705842,0.1139069456677553,0.17239297052942906,0.14202857940645994,0.06733824127300576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074948512219234,0.0063907412027374,0.00540067754882307,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0061272918474547,0.00637553152346159,0.00610303883762883,0.0044498376652562,0.00810296750384534,0.0873150387778878
0.10873338897442489,0.10299794726396978,0.08773729732856436,0.05356581848890842,0.04143045457931405,0.1322354192373592,0.14036297281380408,0.11067074667000516,0.08558804795959774,0.06597849353671395,0.2792328048915862,0.2039790857646504,0.13727189333638307,0.10219378342050474,0.03513351932100277,0.2798983339040057,0.3182985946323657,0.2909286564976431,0.234031264790651,0.12340120573486937,0.1015217751051745,0.1139069456677553,0.17239297052942906,0.14202857940645996,0.06733824127300576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063907412027374,0.00540067754882307,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0061272918474547,0.00637553152346159,0.00610303883762883,0.0044498376652562,0.00810296750384534,0.0873150387778878
0.08303978610313309,0.07175535990820948,0.06296956951313046,0.05356581848890842,0.02656347212172825,0.10516378021589226,0.12065556989746458,0.11067074667000516,0.08558804795959774,0.06597849353671395,0.2320045744182036,0.1728025043828208,0.13727189333638307,0.09358800540262681,0.03513351932100277,0.2659044042226201,0.3182985946323657,0.25710812469734556,0.21651284445215285,0.12340120573486937,0.1015217751051745,0.1139069456677553,0.14782351153357487,0.14202857940645996,0.061757599981842916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540067754882307,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0044498376652562,0.00486412961143504,0.0616320991888642
0.0830397861031331,0.0650989862576319,0.06296956951313046,0.05356581848890842,0.02656347212172825,0.10516378021589226,0.06716777378392157,0.0812196427705546,0.03136236725149786,0.04130144745143814,0.17590475402678438,0.1728025043828208,0.11355736660052611,0.09358800540262682,0.031025768961458082,0.24296117787526578,0.29092198243366674,0.23280592440555656,0.21651284445215285,0.07604046613831585,0.1015217751051745,0.10235433522608939,0.1342388947418535,0.12583069031979752,0.061757599981842916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0044498376652562,0.00486412961143504,0.0616320991888642
0.08303978610313312,0.0650989862576319,0.04166523824095618,0.046238201130626454,0.02656347212172825,0.08428392260071191,0.06716777378392157,0.056061534431054404,0.03136236725149786,0.015531186276854281,0.1483970248406466,0.14344870293901948,0.11355736660052611,0.07158606422971626,0.031025768961458082,0.2047819309251974,0.24205411110355043,0.1462313202115019,0.21651284445215283,0.07604046613831585,0.1015217751051745,0.0941172700160661,0.11719883645764292,0.1161390855520664,0.0617575999818429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.00470133233322892,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0044498376652562,0.0,0.061632099188864184
0.06224018047717915,0.06509898625763189,0.04166523824095618,0.04623820113062645,0.02656347212172825,0.08428392260071191,0.06716777378392157,0.04875832841210371,0.03136236725149786,0.01373538440039333,0.1483970248406466,0.11767733704406654,0.08683143265599862,0.07158606422971626,0.031025768961458082,0.16589086002336395,0.20818672531096896,0.1297850666820532,0.17869422965459175,0.05727791002097704,0.09053017765121588,0.0941172700160661,0.09926042187590943,0.11613908555206638,0.061757599981842916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037327337083631,0.0039396986832542,0.00406973897362575,0.0023886395848677798,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0616320991888642
0.06224018047717915,0.06509898625763189,0.03458432161184303,0.04623820113062645,0.02656347212172825,0.08428392260071191,0.06716777378392157,0.038477112705565204,0.025917154093921136,0.01373538440039333,0.13417207443467902,0.11303370862164797,0.07213002174360099,0.07158606422971626,0.031025768961458082,0.14072889512084125,0.16893901377110018,0.1297850666820532,0.1588366786076476,0.05727791002097704,0.08293442453618434,0.0941172700160661,0.09926042187590943,0.09880822060894333,0.05315831246843936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037327337083631,0.0039396986832542,0.00192406007694184,0.0023886395848677798,0.00413394838888842,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0616320991888642
0.06224018047717916,0.06509898625763189,0.03458432161184303,0.034710300591702443,0.02656347212172825,0.08428392260071191,0.06716777378392157,0.038477112705565204,0.025917154093921136,0.01373538440039333,0.11400895706214198,0.10628355127875552,0.05588791068582605,0.047996422059969034,0.031025768961458082,0.14072889512084125,0.1518192017924062,0.10347559706291003,0.08472579756406823,0.05640527954580712,0.08293442453618434,0.0941172700160661,0.09264350140252398,0.09880822060894333,0.0464268659789705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037327337083631,0.00198647594293808,0.00192406007694184,0.0023886395848677798,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.05257229488342998
0.06224018047717916,0.06509898625763189,0.03458432161184303,0.034710300591702443,0.021815242455008977,0.08428392260071191,0.06716777378392155,0.03847711270556521,0.02591715409392114,0.01278639553680703,0.10809586489110083,0.0960075113521149,0.05588791068582605,0.047996422059969034,0.031025768961458082,0.12960457691454286,0.1456407849108325,0.08716929539802284,0.05572432177741589,0.05640527954580712,0.08293442453618434,0.0941172700160661,0.09264350140252398,0.09880822060894331,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0023886395848677798,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.05257229488342998
0.06224018047717916,0.06509898625763189,0.034584321611843036,0.03471030059170244,0.021815242455008977,0.07183221667425856,0.06716777378392155,0.03847711270556521,0.02591715409392114,0.01278639553680703,0.09624596905937247,0.0960075113521149,0.05588791068582605,0.047996422059969034,0.031025768961458082,0.11964754305618705,0.1292977409523391,0.06519369374531488,0.055724321777415875,0.05640527954580712,0.08293442453618434,0.08137777186717372,0.09264350140252398,0.08517809175011629,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0023886395848677798,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.05257229488342998
0.05008655993962998,0.06509898625763189,0.031876898121372996,0.027963897545737266,0.021815242455008977,0.07183221667425856,0.06716777378392155,0.03847711270556521,0.02591715409392114,0.01278639553680703,0.09624596905937247,0.0960075113521149,0.05588791068582605,0.047996422059969034,0.031025768961458082,0.11964754305618705,0.09728454924018357,0.05420891411219021,0.05572432177741589,0.05640527954580712,0.08293442453618434,0.08137777186717371,0.07417316474912919,0.08309525346223423,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0023886395848677798,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.05257229488342998
0.05008655993962998,0.057596096141911,0.031876898121372996,0.01617959447571869,0.021815242455008977,0.07183221667425856,0.06716777378392155,0.03847711270556521,0.02591715409392114,0.01278639553680703,0.09624596905937247,0.09600751135211491,0.05588791068582605,0.038133768964791565,0.031025768961458082,0.11964754305618708,0.07657463558699974,0.05420891411219021,0.05572432177741589,0.05640527954580712,0.08293442453618434,0.08137777186717372,0.07417316474912919,0.069190695042319,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0023886395848677798,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.04485269980505106
0.05008655993962998,0.057596096141911,0.031876898121372996,0.01617959447571869,0.021815242455008977,0.07183221667425856,0.052624835058523535,0.03847711270556521,0.02591715409392114,0.01278639553680703,0.09624596905937247,0.0960075113521149,0.05588791068582606,0.038133768964791565,0.031025768961458082,0.11964754305618708,0.07657463558699974,0.03316190180945771,0.046891493617046684,0.05640527954580713,0.08293442453618434,0.07708338251829432,0.07417316474912919,0.048269386480962094,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0023886395848677798,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.04485269980505106
0.05008655993962998,0.05759609614191101,0.031876898121372996,0.01617959447571869,0.02181524245500898,0.07183221667425856,0.052624835058523535,0.03847711270556521,0.01976160759067672,0.01278639553680703,0.09624596905937247,0.0826044712235374,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.11964754305618705,0.07657463558699974,0.03316190180945771,0.036279941063612764,0.05482573421420071,0.08293442453618434,0.07345826477196003,0.06865058290685862,0.048269386480962094,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0,0.00229222536811265,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.044852699805051056
0.05008655993962998,0.057596096141911,0.031194089333527013,0.01617959447571869,0.02181524245500898,0.07183221667425856,0.052624835058523535,0.03847711270556521,0.01976160759067672,0.01278639553680703,0.09624596905937247,0.0826044712235374,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.09866681017033199,0.07657463558699974,0.03316190180945771,0.036279941063612764,0.03980392468858367,0.07624565023647699,0.07345826477196003,0.06865058290685862,0.048269386480962094,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0,0.0,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.05008655993962998,0.057596096141911,0.03119408933352701,0.01617959447571869,0.02181524245500898,0.059405941202664715,0.052624835058523535,0.03847711270556521,0.01976160759067672,0.01278639553680703,0.09624596905937247,0.07536217224369335,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.09866681017033199,0.07657463558699974,0.028852658497452575,0.036279941063612764,0.03980392468858367,0.07624565023647699,0.07345826477196003,0.06865058290685863,0.048269386480962094,0.02819276554892845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.00198647594293808,0.00192406007694184,0.0,0.0,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.05008655993962998,0.05759609614191101,0.03119408933352701,0.01617959447571869,0.02181524245500898,0.059405941202664715,0.052624835058523535,0.03847711270556521,0.01976160759067672,0.01278639553680703,0.08816411357926861,0.07536217224369335,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.09866681017033199,0.07657463558699974,0.028852658497452575,0.036279941063612764,0.03980392468858367,0.07624565023647699,0.07345826477196003,0.051451060682665285,0.048269386480962094,0.021885225692265094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345828349877502,0.0,0.00192406007694184,0.0,0.0,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.05008655993962998,0.04620453834191228,0.03074597947864992,0.01617959447571869,0.02181524245500898,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.08816411357926861,0.06338893438611197,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.08604054138531733,0.07657463558699974,0.028852658497452582,0.036279941063612764,0.03980392468858367,0.07624565023647699,0.06778205949963441,0.051451060682665285,0.048269386480962094,0.021885225692265094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016433343941438402,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.05008655993962998,0.04620453834191228,0.03074597947864992,0.01617959447571869,0.019351999966798282,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.08816411357926861,0.06338893438611197,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.0694517634868728,0.07657463558699974,0.028852658497452582,0.036279941063612764,0.032786760690321826,0.07167663387749915,0.06778205949963442,0.051451060682665285,0.048269386480962094,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.05008655993962998,0.04620453834191228,0.03074597947864992,0.01617959447571869,0.017480022451231692,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.07539336845539811,0.06338893438611197,0.05033291729864357,0.02734767140156743,0.031025768961458082,0.0694517634868728,0.07657463558699974,0.028852658497452582,0.036279941063612764,0.03278676069032182,0.07167663387749915,0.06778205949963442,0.04618037070207043,0.048269386480962094,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.0016421778614423201,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.038679465726973575,0.04620453834191227,0.03074597947864992,0.01617959447571869,0.017480022451231692,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.07539336845539811,0.06338893438611197,0.05033291729864357,0.02734767140156743,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452575,0.033287239859505525,0.03278676069032182,0.07167663387749915,0.06778205949963442,0.04618037070207043,0.041153225274406145,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.032834730017930226
0.038679465726973575,0.04001078921207811,0.030250242873977352,0.01617959447571869,0.017480022451231692,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.07539336845539811,0.06338893438611196,0.04393878716286161,0.02734767140156743,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452575,0.03328723985950552,0.03278676069032182,0.07167663387749915,0.06778205949963442,0.042862993159194174,0.041153225274406145,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.038679465726973575,0.04001078921207811,0.030250242873977352,0.01617959447571869,0.017480022451231692,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.07539336845539811,0.05544932651322335,0.04393878716286161,0.02734767140156743,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452575,0.03328723985950552,0.03278676069032182,0.062393680793145626,0.06778205949963442,0.042862993159194174,0.04115322527440615,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.038679465726973575,0.04001078921207811,0.030250242873977352,0.01617959447571869,0.017480022451231692,0.0594059412026647,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.07539336845539811,0.05544932651322335,0.04393878716286161,0.02734767140156743,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452575,0.026314201042263535,0.03278676069032182,0.062393680793145626,0.06633691220798205,0.042862993159194174,0.04115322527440615,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.03283473001793023
0.038679465726973575,0.04001078921207811,0.02824659151911013,0.01617959447571869,0.017480022451231692,0.05257146920451925,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.06321278985270128,0.05544932651322335,0.04393878716286161,0.02734767140156743,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452582,0.026314201042263535,0.03278676069032182,0.062393680793145626,0.0619376820671723,0.040082168568892636,0.04115322527440615,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.024760531820356813
0.038679465726973575,0.04001078921207811,0.02824659151911013,0.01617959447571869,0.017480022451231692,0.05257146920451925,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.06321278985270128,0.05544932651322335,0.04393878716286161,0.02549558973353504,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452582,0.026314201042263542,0.03278676069032182,0.05490784706560552,0.061937682067172296,0.040082168568892636,0.03387423779905956,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.024760531820356806
0.038679465726973575,0.04001078921207811,0.02824659151911013,0.01617959447571869,0.017480022451231692,0.05257146920451925,0.03936991405943506,0.031019868243787118,0.01976160759067672,0.01278639553680703,0.06321278985270128,0.05544932651322335,0.04393878716286161,0.02549558973353504,0.03102576896145808,0.0694517634868728,0.07657463558699974,0.028852658497452582,0.022775594274417048,0.03278676069032182,0.05490784706560552,0.05712054424895322,0.04008216856889263,0.033874237799059556,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.024760531820356806
0.038679465726973575,0.04001078921207812,0.02824659151911013,0.01617959447571869,0.017480022451231692,0.04678174641937562,0.03936991405943506,0.02276565015492456,0.01976160759067672,0.01278639553680703,0.06321278985270128,0.05099827845666559,0.04393878716286161,0.02549558973353504,0.03102576896145808,0.06945176348687279,0.07195253884299338,0.028852658497452582,0.022775594274417048,0.03278676069032182,0.05490784706560552,0.05712054424895322,0.04008216856889263,0.02934464678367151,0.013774163127614081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069700821415421,0.00075356000253985,7.437535584332001e-5,1.547098864935002e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.02476053182035681
